  module     row crystal       theta         phi         tau        posX        posY        posZ         pDz      pTheta        pPhi        pDy1        pDx1        pDx2       pAlp1        pDy2        pDx3        pDx4       pAlp2
       #       #       #       [deg]       [deg]       [deg]        [mm]        [mm]        [mm]        [mm]       [deg]       [deg]        [mm]        [mm]        [mm]       [deg]        [mm]        [mm]        [mm]       [deg]

       4       4      15           0           0           0       -73.6       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       4      16           0           0           0       -73.6       319.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       4      17           0           0           0       -73.6       340.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       1           0           0           0       -94.2        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       2           0           0           0       -94.2        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       3           0           0           0       -94.2          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       4           0           0           0       -94.2        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       5           0           0           0       -94.2        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       6           0           0           0       -94.2       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       7           0           0           0       -94.2       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       8           0           0           0       -94.2         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5       9           0           0           0       -94.2       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      10           0           0           0       -94.2       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      11           0           0           0       -94.2       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      12           0           0           0       -94.2       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      13           0           0           0       -94.2         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      14           0           0           0       -94.2       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      15           0           0           0       -94.2       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      16           0           0           0       -94.2       319.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       5      17           0           0           0       -94.2       340.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       1           0           0           0      -114.8        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       2           0           0           0      -114.8        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       3           0           0           0      -114.8          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       4           0           0           0      -114.8        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       5           0           0           0      -114.8        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       6           0           0           0      -114.8       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       7           0           0           0      -114.8       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       8           0           0           0      -114.8         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6       9           0           0           0      -114.8       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      10           0           0           0      -114.8       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      11           0           0           0      -114.8       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      12           0           0           0      -114.8       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      13           0           0           0      -114.8         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      14           0           0           0      -114.8       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      15           0           0           0      -114.8       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      16           0           0           0      -114.8       319.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       6      17           0           0           0      -114.8       340.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       1           0           0           0      -135.4        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       2           0           0           0      -135.4        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       3           0           0           0      -135.4          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       4           0           0           0      -135.4        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       5           0           0           0      -135.4        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       6           0           0           0      -135.4       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       7           0           0           0      -135.4       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       8           0           0           0      -135.4         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7       9           0           0           0      -135.4       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      10           0           0           0      -135.4       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      11           0           0           0      -135.4       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      12           0           0           0      -135.4       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      13           0           0           0      -135.4         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      14           0           0           0      -135.4       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      15           0           0           0      -135.4       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       7      16           0           0           0      -135.4       319.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       1           0           0           0        -156        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       2           0           0           0        -156        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       3           0           0           0        -156          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       4           0           0           0        -156        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       5           0           0           0        -156        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       6           0           0           0        -156       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       7           0           0           0        -156       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       8           0           0           0        -156         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8       9           0           0           0        -156       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      10           0           0           0        -156       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      11           0           0           0        -156       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      12           0           0           0        -156       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      13           0           0           0        -156         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      14           0           0           0        -156       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      15           0           0           0        -156       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       8      16           0           0           0        -156       319.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       1           0           0           0      -176.6        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       2           0           0           0      -176.6        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       3           0           0           0      -176.6          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       4           0           0           0      -176.6        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       5           0           0           0      -176.6        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       6           0           0           0      -176.6       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       7           0           0           0      -176.6       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       8           0           0           0      -176.6         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9       9           0           0           0      -176.6       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      10           0           0           0      -176.6       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      11           0           0           0      -176.6       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      12           0           0           0      -176.6       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      13           0           0           0      -176.6         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      14           0           0           0      -176.6       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4       9      15           0           0           0      -176.6       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       1           0           0           0      -197.2        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       2           0           0           0      -197.2        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       3           0           0           0      -197.2          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       4           0           0           0      -197.2        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       5           0           0           0      -197.2        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       6           0           0           0      -197.2       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       7           0           0           0      -197.2       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       8           0           0           0      -197.2         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10       9           0           0           0      -197.2       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      10           0           0           0      -197.2       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      11           0           0           0      -197.2       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      12           0           0           0      -197.2       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      13           0           0           0      -197.2         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      14           0           0           0      -197.2       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      10      15           0           0           0      -197.2       299.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       1           0           0           0      -217.8        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       2           0           0           0      -217.8        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       3           0           0           0      -217.8          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       4           0           0           0      -217.8        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       5           0           0           0      -217.8        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       6           0           0           0      -217.8       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       7           0           0           0      -217.8       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       8           0           0           0      -217.8         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11       9           0           0           0      -217.8       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11      10           0           0           0      -217.8       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11      11           0           0           0      -217.8       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11      12           0           0           0      -217.8       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11      13           0           0           0      -217.8         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4      11      14           0           0           0      -217.8       278.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       1           0           0           0      -238.4        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       2           0           0           0      -238.4        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       3           0           0           0      -238.4          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       4           0           0           0      -238.4        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       5           0           0           0      -238.4        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       6           0           0           0      -238.4       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       7           0           0           0      -238.4       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       8           0           0           0      -238.4         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12       9           0           0           0      -238.4       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12      10           0           0           0      -238.4       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12      11           0           0           0      -238.4       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12      12           0           0           0      -238.4       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      12      13           0           0           0      -238.4         258        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       1           0           0           0        -259        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       2           0           0           0        -259        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       3           0           0           0        -259          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       4           0           0           0        -259        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       5           0           0           0        -259        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       6           0           0           0        -259       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       7           0           0           0        -259       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       8           0           0           0        -259         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13       9           0           0           0        -259       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13      10           0           0           0        -259       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13      11           0           0           0        -259       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      13      12           0           0           0        -259       237.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       1           0           0           0      -279.6        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       2           0           0           0      -279.6        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       3           0           0           0      -279.6          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       4           0           0           0      -279.6        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       5           0           0           0      -279.6        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       6           0           0           0      -279.6       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       7           0           0           0      -279.6       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       8           0           0           0      -279.6         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14       9           0           0           0      -279.6       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14      10           0           0           0      -279.6       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      14      11           0           0           0      -279.6       216.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       1           0           0           0      -300.2        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       2           0           0           0      -300.2        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       3           0           0           0      -300.2          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       4           0           0           0      -300.2        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       5           0           0           0      -300.2        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       6           0           0           0      -300.2       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       7           0           0           0      -300.2       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       8           0           0           0      -300.2         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15       9           0           0           0      -300.2       175.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      15      10           0           0           0      -300.2       196.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       1           0           0           0      -320.8        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       2           0           0           0      -320.8        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       3           0           0           0      -320.8          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       4           0           0           0      -320.8        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       5           0           0           0      -320.8        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       6           0           0           0      -320.8       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       7           0           0           0      -320.8       134.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      16       8           0           0           0      -320.8         155        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       1           0           0           0      -341.4        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       2           0           0           0      -341.4        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       3           0           0           0      -341.4          52        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       4           0           0           0      -341.4        72.6        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       5           0           0           0      -341.4        93.2        -660         100           0           0          10          10          10           0          10          10          10           0
       4      17       6           0           0           0      -341.4       113.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      18       1           0           0           0        -362        10.8        -660         100           0           0          10          10          10           0          10          10          10           0
       4      18       2           0           0           0        -362        31.4        -660         100           0           0          10          10          10           0          10          10          10           0
