20   42   15.5   41.5   -39.5   109.5       
-0.068778971   -0.1704393   47424.72   5683053   129.48978       
-0.074651833   -0.17239588   48722.55   5837166   133.03741       
-0.081951198   -0.17275796   50019.807   5994712   136.58504       
-0.091262794   -0.17076615   51316.205   6155878   140.13267       
-0.10318226   -0.16548191   52611.353   6320276   143.68031       
-0.11857389   -0.15552492   53904.741   6489329   147.22798       
0.028604344   -0.020890567   652.00936   179532   1.774173       
0.076167064   -0.057246697   1954.9286   329913   5.3223022       
0.11179644   -0.08676578   3256.5448   479849   8.8702207       
0.13736096   -0.11024144   4557.2474   629575   12.418007       
0.15401859   -0.12808803   5857.3356   778845   15.965721       
0.16275591   -0.14073989   7157.0055   927967   19.513363       
0.1650174   -0.1490539   8456.4121   1080158   23.060995       
0.16213114   -0.15386525   9755.6473   1240265   26.608629       
0.15512572   -0.15583846   11054.766   1402137   30.156252       
0.14543653   -0.15596545   12353.813   1560708   33.70388       
0.13391217   -0.15483082   13652.819   1716815   37.251528       
0.12128337   -0.15294801   14951.795   1871864   40.799173       
0.10825153   -0.15082036   16250.748   2025911   44.346803       
0.095271341   -0.14877676   17549.698   2179102   47.894448       
0.08281418   -0.1471636   18848.639   2331067   51.442079       
0.071070893   -0.14612394   20147.589   2483176   54.989737       
0.060067679   -0.14568122   21446.528   2635019   58.53736       
0.049897622   -0.14590786   22745.474   2786859   62.084992       
0.040442318   -0.14671799   24044.422   2939181   65.632625       
0.031481804   -0.14794879   25343.37   3091750   69.180254       
0.022970314   -0.14956603   26642.317   3244490   72.727886       
0.014689909   -0.15140494   27941.258   3397539   76.275508       
0.0065182659   -0.15337133   29240.199   3550598   79.823138       
-0.0017425757   -0.15531429   30539.137   3703944   83.370769       
-0.010167371   -0.15717598   31838.074   3857174   86.918405       
-0.018670176   -0.15901928   33137.002   4010230   90.466032       
-0.027192212   -0.16088661   34435.921   4163352   94.013651       
-0.035693492   -0.16280625   35734.842   4316125   97.561292       
-0.044018338   -0.16489244   37033.747   4468922   101.10891       
-0.052065922   -0.16721585   38332.641   4621247   104.65654       
-0.05967717   -0.16988961   39631.515   4773399   108.20417       
-0.066736493   -0.17299008   40930.361   4925407   111.7518       
-0.073203144   -0.17653123   42229.162   5077511   115.29943       
-0.079028116   -0.18052441   43527.901   5229411   118.84706       
-0.084342049   -0.18482986   44826.537   5381871   122.39468       
-0.089588357   -0.18904693   46125.024   5534389   125.94231       
-0.095064023   -0.19284994   47423.277   5686956   129.48992       
-0.10105593   -0.19586765   48721.192   5840980   133.03756       
-0.10840121   -0.19722396   50018.576   5997822   136.58517       
-0.11769976   -0.1960963   51315.191   6158606   140.13281       
-0.1295902   -0.19145522   52610.669   6323570   143.68046       
-0.14500418   -0.18183091   53904.54   6493458   147.22812       
0.029414123   -0.021440667   651.7363   181989   1.7741996       
0.078186434   -0.058774239   1954.1993   332247   5.3223382       
0.11424049   -0.088944287   3255.5047   481945   8.8702793       
0.13969061   -0.11287764   4555.9997   631389   12.41808       
0.15564788   -0.13090862   5855.9408   780462   15.965772       
0.1633723   -0.14362576   7155.5214   929973   19.513417       
0.16442353   -0.15193837   8454.8728   1083391   23.061064       
0.16009395   -0.15663332   9754.0586   1245451   26.608674       
0.15153454   -0.15844679   11053.158   1407660   30.156321       
0.14029059   -0.15843933   12352.18   1566238   33.703937       
0.12724631   -0.15721409   13651.172   1722252   37.25159       
0.11321621   -0.15534144   14950.137   1877102   40.79924       
0.098891085   -0.15331406   16249.082   2030897   44.346879       
0.084741231   -0.15147044   17548.025   2183851   47.894532       
0.071230428   -0.15015081   18846.965   2335654   51.442188       
0.058554202   -0.14950142   20145.894   2487465   54.989814       
0.046762575   -0.14956289   21444.827   2638906   58.537447       
0.035925798   -0.1503905   22743.764   2790756   62.085086       
0.025859334   -0.1518501   24042.704   2942945   65.632724       
0.016374379   -0.15380292   25341.646   3095527   69.180368       
0.0073369667   -0.15614888   26640.581   3248285   72.727996       
-0.0014740284   -0.15872124   27939.511   3401465   76.275614       
-0.01023799   -0.16138379   29238.447   3554572   79.823256       
-0.019138535   -0.16399657   30537.374   3708014   83.370881       
-0.028231665   -0.16651513   31836.299   3861233   86.91851       
-0.037459523   -0.16898015   33135.222   4014367   90.466143       
-0.046776731   -0.17142288   34434.136   4167493   94.01377       
-0.056105068   -0.17389943   35733.049   4320415   97.561408       
-0.065256135   -0.17654771   37031.95   4473000   101.10904       
-0.074083774   -0.17947189   38330.843   4625384   104.65667       
-0.082433297   -0.1827796   39629.712   4777459   108.2043       
-0.09017475   -0.18655552   40928.556   4929404   111.75192       
-0.097211941   -0.19085103   42227.365   5081225   115.29956       
-0.10348663   -0.19567827   43526.11   5233001   118.84718       
-0.10914635   -0.20087683   44824.77   5385363   122.39481       
-0.11458836   -0.20607038   46123.296   5537796   125.94244       
-0.12006861   -0.21094718   47421.61   5690136   129.49005       
-0.12597131   -0.21503554   48719.627   5843770   133.0377       
-0.13314458   -0.21741638   50017.169   6000315   136.58531       
-0.14217441   -0.2172309   51314.033   6160600   140.13296       
-0.15375526   -0.21335328   52609.875   6325673   143.68058       
-0.16889115   -0.20421482   53904.292   6496418   147.22826       
0.030193448   -0.021963783   651.44057   184328   1.7742175       
0.080169878   -0.060246744   1953.4162   334525   5.3223966       
0.11661337   -0.09099732   3254.3677   483975   8.8703429       
0.14192877   -0.11530063   4554.6154   633234   12.418126       
0.15715583   -0.1333985   5854.4019   782030   15.96583       
0.16385929   -0.14606068   7153.8816   931799   19.513487       
0.16371482   -0.15425548   8453.1543   1086988   23.061109       
0.15795736   -0.15871087   9752.298   1250686   26.608732       
0.14785869   -0.16023645   11051.358   1413062   30.156361       
0.13506738   -0.15995874   12350.368   1571648   33.704006       
0.12051162   -0.15850706   13649.342   1727489   37.251656       
0.10510627   -0.15652095   14948.293   1882335   40.799304       
0.089513768   -0.15446922   16247.236   2035911   44.346966       
0.074236081   -0.15271008   17546.165   2188560   47.89461       
0.059718622   -0.15156974   18845.096   2340102   51.442266       
0.046163336   -0.15119938   20144.019   2491618   54.989905       
0.033654038   -0.15166437   21442.942   2642654   58.537542       
0.022226474   -0.15299457   22741.872   2794383   62.08519       
0.0116213   -0.15500141   24040.8   2946507   65.63283       
0.0016984273   -0.15758337   25339.725   3098913   69.18046       
-0.0077883803   -0.16055732   26638.649   3251655   72.728088       
-0.017061202   -0.16375599   27937.573   3404799   76.275719       
-0.026358952   -0.1669995   29236.493   3558100   79.823346       
-0.035837572   -0.17016884   30535.419   3711671   83.370995       
-0.045528702   -0.17323715   31834.328   3864834   86.918609       
-0.055413406   -0.17621552   33133.247   4018235   90.466257       
-0.065472006   -0.17911514   34432.152   4171421   94.013882       
-0.075574284   -0.18202916   35731.056   4324273   97.561516       
-0.085497415   -0.18512016   37029.952   4476884   101.10915       
-0.095045882   -0.18852867   38328.838   4629084   104.65678       
-0.10407632   -0.19235167   39627.706   4781114   108.20441       
-0.11244305   -0.1966832   40926.557   4932884   111.75205       
-0.11998311   -0.20162178   42225.368   5084496   115.29968       
-0.12663673   -0.20717632   43524.127   5236225   118.84731       
-0.13258068   -0.21315762   44822.817   5388447   122.39495       
-0.13814253   -0.21923218   46121.379   5540798   125.94256       
-0.14353046   -0.22511083   47419.775   5693026   129.4902       
-0.14926116   -0.23020067   48717.897   5846143   133.03782       
-0.15618659   -0.23355261   50015.621   6002131   136.58544       
-0.16487688   -0.2342816   51312.757   6161735   140.13307       
-0.17608465   -0.23116846   52609.026   6327102   143.68072       
-0.19088751   -0.22253839   53904.02   6498478   147.22837       
0.030971124   -0.02248436   651.12049   186646   1.7742338       
0.082142211   -0.061722197   1952.5606   336772   5.3224408       
0.11897618   -0.093049913   3253.1284   486064   8.8703991       
0.14417334   -0.11770141   4553.1118   635235   12.418181       
0.15869915   -0.13582794   5852.721   783872   15.965879       
0.16442025   -0.14838429   7152.0807   934049   19.513526       
0.16312658   -0.15640149   8451.2776   1091219   23.061155       
0.1559917   -0.16055001   9750.3718   1256212   26.608788       
0.14440844   -0.16171562   11049.402   1418458   30.156437       
0.13012628   -0.16109032   12348.386   1576741   33.704086       
0.11411822   -0.15933103   13647.337   1732481   37.251729       
0.097399054   -0.15714768   14946.279   1886926   40.799397       
0.080601104   -0.15498524   16245.208   2040342   44.34706       
0.064257116   -0.1532257   17544.126   2192579   47.894706       
0.048793825   -0.15218025   18843.044   2343964   51.44236       
0.034420635   -0.15200439   20141.961   2495070   54.990014       
0.021255042   -0.15278779   21440.869   2646101   58.537643       
0.009298073   -0.15453527   22739.785   2797693   62.085287       
-0.0017835318   -0.15700354   24038.703   2949717   65.632933       
-0.012080687   -0.16012724   25337.61   3102083   69.18055       
-0.021952359   -0.16364127   26636.526   3254861   72.728193       
-0.031622213   -0.16737775   27935.439   3408032   76.27583       
-0.041388276   -0.1711134   29234.351   3561447   79.823464       
-0.051380576   -0.17474933   30533.255   3714764   83.371085       
-0.061603927   -0.17827886   31832.162   3868113   86.91872       
-0.072080716   -0.18168159   33131.071   4021479   90.466368       
-0.082815407   -0.18494953   34429.973   4174685   94.014007       
-0.09362682   -0.18821285   35728.869   4327628   97.561641       
-0.10425756   -0.19165859   37027.758   4480148   101.10927       
-0.11446232   -0.19546379   38326.642   4632332   104.65692       
-0.12410962   -0.19971481   39625.511   4784358   108.20455       
-0.1330389   -0.20451491   40924.353   4935943   111.75217       
-0.1410182   -0.21001109   42223.177   5087355   115.29981       
-0.14798837   -0.21620806   43521.952   5239033   118.84744       
-0.15415606   -0.2228897   44820.669   5391339   122.39508       
-0.15977907   -0.22976704   46119.286   5543422   125.94271       
-0.16502146   -0.23657381   47417.757   5695502   129.49034       
-0.17053312   -0.24260238   48716.01   5848325   133.03796       
-0.17717623   -0.24687767   50013.935   6004171   136.58558       
-0.18550803   -0.24849536   51311.385   6163191   140.13322       
-0.19634471   -0.24614566   52608.106   6328478   143.68086       
-0.2108286   -0.23804112   53903.747   6501007   147.22851       
0.031555272   -0.02285975   650.77771   188475   1.774247       
0.083360061   -0.062628434   1951.6488   338488   5.3224786       
0.12024388   -0.094252334   3251.8038   487581   8.8704281       
0.14492305   -0.11890195   4551.5133   636524   12.418218       
0.15853802   -0.13681962   5850.9357   785061   15.965909       
0.16307215   -0.14902296   7150.1739   935613   19.513561       
0.16037168   -0.15656762   8449.2855   1095424   23.061183       
0.15169344   -0.16017206   9748.3198   1261545   26.608808       
0.13852809   -0.16078464   11047.313   1424081   30.156464       
0.12267527   -0.15962773   12346.264   1582375   33.704105       
0.10516758   -0.15739781   13645.206   1737968   37.251785       
0.087119239   -0.1548753   14944.123   1892144   40.799435       
0.069182282   -0.1525188   16243.042   2045173   44.347113       
0.051867622   -0.15069406   17541.952   2197168   47.894775       
0.035610223   -0.14971769   18840.858   2347999   51.442434       
0.020615607   -0.1497419   20139.759   2498831   54.990082       
0.0069685223   -0.15083192   21438.659   2649679   58.537724       
-0.0053628939   -0.15296804   22737.559   2801140   62.085364       
-0.016732165   -0.15589288   24036.46   2952949   65.633003       
-0.027283077   -0.15950246   25335.359   3105275   69.18064       
-0.037398348   -0.16351435   26634.258   3258127   72.728274       
-0.047349092   -0.16772583   27933.156   3411304   76.275908       
-0.057447968   -0.17190414   29232.053   3564690   79.823543       
-0.067824443   -0.17595154   30530.952   3718143   83.371185       
-0.078509144   -0.17984257   31829.85   3871522   86.918829       
-0.089526964   -0.18355436   33128.738   4024982   90.466451       
-0.10083922   -0.18711032   34427.63   4178247   94.014094       
-0.11227662   -0.19063088   35726.522   4331202   97.561744       
-0.12353741   -0.19433483   37025.401   4483685   101.10937       
-0.13433894   -0.19842594   38324.278   4635751   104.65701       
-0.14453132   -0.2030033   39623.141   4787529   108.20464       
-0.15391268   -0.20819925   40921.991   4939077   111.75228       
-0.16221912   -0.21418235   42220.816   5090383   115.29991       
-0.16936799   -0.22097201   43519.615   5241907   118.84756       
-0.1755322   -0.22837388   44818.353   5393860   122.39518       
-0.18093921   -0.23611721   46117.025   5546063   125.94282       
-0.18580549   -0.24388816   47415.583   5698150   129.49045       
-0.19082396   -0.25093719   48713.967   5850710   133.03807       
-0.19690527   -0.25624076   50012.108   6005910   136.58569       
-0.20459205   -0.25888418   51309.882   6164193   140.13333       
-0.21474422   -0.25748678   52607.085   6329212   143.68096       
-0.22855428   -0.25014463   53903.413   6502284   147.22861       
0.032070523   -0.023184494   650.41263   190136   1.7742527       
0.084316802   -0.063376708   1950.6699   340041   5.3224943       
0.12115855   -0.095248632   3250.3995   488914   8.8704574       
0.14521362   -0.11980549   4549.8208   637526   12.418248       
0.15787926   -0.13744406   5849.0495   785991   15.965937       
0.1611777   -0.14919686   7148.1535   937388   19.513573       
0.15698968   -0.15613315   8447.1841   1099989   23.061209       
0.1467041   -0.15905777   9746.1572   1266958   26.608828       
0.13190191   -0.15897954   11045.109   1429666   30.156485       
0.11441866   -0.15714338   12344.04   1587884   33.704152       
0.095352157   -0.15429136   13642.958   1743300   37.251826       
0.075923484   -0.1512813   14941.859   1897110   40.799483       
0.056823676   -0.14860008   16240.768   2049709   44.347173       
0.038526958   -0.14658669   17539.666   2201233   47.894842       
0.021488965   -0.1455733   18838.557   2351777   51.442494       
0.0059099967   -0.14570814   20137.444   2502354   54.990138       
-0.0081825326   -0.1470138   21436.335   2652989   58.537792       
-0.020852846   -0.14944638   22735.224   2804366   62.085441       
-0.032456749   -0.1527476   24034.105   2956150   65.633067       
-0.043229371   -0.15674679   25332.993   3108408   69.180715       
-0.053545788   -0.16116736   26631.874   3261290   72.728341       
-0.063743171   -0.16575872   27930.763   3414512   76.27599       
-0.074133946   -0.17028884   29229.644   3567990   79.82362       
-0.084856735   -0.17465356   30528.526   3721461   83.371254       
-0.095986091   -0.17879449   31827.41   3875013   86.918897       
-0.10753577   -0.18269684   33126.294   4028395   90.466541       
-0.11940178   -0.1864328   34425.169   4181690   94.014167       
-0.13144786   -0.19009782   35724.05   4334683   97.561815       
-0.14332241   -0.19394632   37022.924   4487066   101.10945       
-0.15470978   -0.19820522   38321.799   4639238   104.65711       
-0.16542975   -0.20299535   39620.66   4790857   108.20475       
-0.17522981   -0.20848586   40919.51   4942196   111.75238       
-0.1838242   -0.21486054   42218.341   5093508   115.30001       
-0.19110109   -0.22215914   43517.147   5245101   118.84764       
-0.19717351   -0.23023014   44815.924   5396925   122.39528       
-0.2022571   -0.23880866   46114.648   5549045   125.94291       
-0.20665728   -0.24750976   47413.295   5701115   129.49055       
-0.21108039   -0.25556935   48711.819   5853028   133.03816       
-0.21650424   -0.2619067   50010.186   6008042   136.58581       
-0.22345929   -0.26560275   51308.288   6165811   140.13342       
-0.23284419   -0.26521754   52606.01   6329673   143.68106       
-0.24588859   -0.25871675   53903.072   6503329   147.2287       
0.032582726   -0.023511256   650.00883   191801   1.7742857       
0.085219293   -0.064194784   1949.5956   341605   5.3225137       
0.12198415   -0.096362973   3248.8826   490283   8.8704761       
0.14540128   -0.12084892   4548.0082   638607   12.418259       
0.15711777   -0.13821245   5847.0421   787067   15.965949       
0.15918952   -0.14950686   7146.0142   939734   19.513583       
0.15352782   -0.15581811   8444.9528   1104754   23.061209       
0.14165366   -0.15804148   9743.8787   1272382   26.608865       
0.12523455   -0.15724607   11042.781   1435222   30.156505       
0.1061424   -0.15470138   12341.688   1593433   33.704193       
0.085539795   -0.15119655   13640.582   1748687   37.251867       
0.06475435   -0.14766676   14939.47   1902137   40.79954       
0.044515276   -0.14462669   16238.357   2054326   44.347217       
0.025261402   -0.14239008   17537.246   2205513   47.894902       
0.0074682365   -0.14130454   18836.124   2355690   51.442559       
-0.0086691554   -0.14151426   20134.999   2506057   54.990208       
-0.02318108   -0.14299888   21433.875   2656866   58.537862       
-0.036163903   -0.14569059   22732.746   2808143   62.085502       
-0.047974535   -0.14933085   24031.621   2959725   65.633152       
-0.058941686   -0.1536806   25330.488   3112062   69.180786       
-0.06942991   -0.15847107   26629.362   3264933   72.728436       
-0.079845583   -0.16340211   27928.229   3418217   76.276069       
-0.090498991   -0.16824381   29227.092   3571683   79.823692       
-0.10153805   -0.17288557   30525.965   3725262   83.371339       
-0.11308218   -0.17723604   31824.839   3878888   86.918991       
-0.12513459   -0.18128812   33123.707   4032267   90.466628       
-0.13752391   -0.18516344   34422.572   4185701   94.014259       
-0.15014866   -0.18893216   35721.445   4338672   97.561912       
-0.16260793   -0.19288447   37020.307   4491029   101.10954       
-0.17455226   -0.19727079   38319.172   4642917   104.65719       
-0.18577061   -0.20223396   39618.036   4794446   108.20484       
-0.195961   -0.20797981   40916.88   4945733   111.75246       
-0.20481522   -0.21470829   42215.724   5098091   115.3001       
-0.21219262   -0.22248001   43514.554   5250685   118.84775       
-0.21814917   -0.23118609   44813.356   5402675   122.39538       
-0.22288811   -0.2405706   46112.13   5554971   125.943       
-0.22680589   -0.25017994   47410.87   5707089   129.49065       
-0.23062483   -0.25923817   48709.541   5859226   133.03827       
-0.2353948   -0.26661211   50008.125   6013703   136.5859       
-0.24163751   -0.27138792   51306.581   6170438   140.13354       
-0.25030224   -0.27207556   52604.823   6333945   143.68117       
-0.26264666   -0.26650287   53902.689   6507398   147.22882       
0.033023541   -0.023783009   649.48643   193311   1.7742949       
0.085762918   -0.064831854   1948.3682   342905   5.3225479       
0.12203794   -0.097010071   3247.2099   491276   8.8705029       
0.14443737   -0.12112788   4546.0385   639303   12.418267       
0.15470958   -0.13781585   5844.8766   787749   15.965948       
0.15501545   -0.14820363   7143.7169   942879   19.513573       
0.14734758   -0.15343537   8442.5699   1110810   23.061203       
0.13338382   -0.15451879   9741.4373   1278907   26.608863       
0.11497077   -0.15265245   11040.306   1441650   30.156528       
0.093971266   -0.14909876   12339.178   1599645   33.704208       
0.071583796   -0.14467331   13638.057   1754686   37.251907       
0.049254918   -0.1403983   14936.935   1907687   40.799605       
0.027680299   -0.13676474   16235.805   2059225   44.347282       
0.0073824426   -0.13414841   17534.682   2209833   47.894973       
-0.011152301   -0.13290572   18833.548   2361078   51.442634       
-0.027800552   -0.13312855   20132.41   2512180   54.990286       
-0.042641167   -0.13476098   21431.269   2663980   58.537933       
-0.055783702   -0.13772608   22730.13   2815297   62.085585       
-0.067662702   -0.14170875   24028.983   2966918   65.633221       
-0.0786571   -0.14643279   25327.836   3119195   69.18086       
-0.089151694   -0.15161512   26626.69   3272159   72.728502       
-0.099651591   -0.15688464   27925.546   3425190   76.276148       
-0.11043134   -0.16203883   29224.399   3578907   79.823786       
-0.12168958   -0.16692993   30523.256   3732388   83.371433       
-0.13358258   -0.17143975   31822.106   3886062   86.919058       
-0.14606684   -0.17559538   33120.964   4039588   90.466704       
-0.15894729   -0.1795361   34419.824   4193016   94.014353       
-0.17214973   -0.18331154   35718.682   4346075   97.561998       
-0.18519579   -0.18726757   37017.542   4498312   101.10965       
-0.19771659   -0.19166759   38316.4   4649976   104.65729       
-0.20944549   -0.19669562   39615.254   4801104   108.20493       
-0.21999425   -0.202621   40914.106   4952378   111.75257       
-0.2290489   -0.2096481   42212.956   5105228   115.30021       
-0.23645022   -0.21785142   43511.796   5258786   118.84785       
-0.24219108   -0.22716931   44810.633   5412380   122.39548       
-0.24646205   -0.23735706   46109.458   5565126   125.94311       
-0.24970449   -0.24793078   47408.281   5717349   129.49074       
-0.25264016   -0.25812101   48707.095   5868752   133.03838       
-0.25631618   -0.26680467   50005.904   6021661   136.58601       
-0.26137018   -0.27299216   51304.695   6177692   140.13364       
-0.26886444   -0.27511993   52603.469   6339450   143.68128       
-0.28005897   -0.27093186   53902.192   6513416   147.22892


#Format: First Line - Bins in r, Bins in z, minR, maxR, minZ, maxZ
#Each Following Line: x-deviation [cm], y-deviation, total Runge-Kutta-Time [ns],
#number of Runge-Kutta steps, real total RK-drift path [cm]
#This File was created by class PndTpcInhFieldDrifter
